C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_370.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_370.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_370.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_370.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_440.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_440.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_440.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_440.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_507.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_507.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_507.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_507.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_576.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_576.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_576.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_576.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_648.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_648.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_648.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_648.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_718.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_718.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_718.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_718.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_791.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_791.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_791.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_791.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_870.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_870.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_870.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_870.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_31_946.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_31_946.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_31_946.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_31_946.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_013.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_013.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_013.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_013.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_081.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_081.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_081.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_081.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_150.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_150.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_150.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_150.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_218.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_218.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_218.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_218.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_287.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_287.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_287.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_287.jpg,0.1644347,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_360.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_360.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_360.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_360.jpg,0.2860762,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_429.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_429.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_429.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_429.jpg,0.08032114,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_498.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_498.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_498.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_498.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_569.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_569.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_569.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_569.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_641.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_641.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_641.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_641.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_711.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_711.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_711.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_711.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_782.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_782.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_782.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_782.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_853.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_853.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_853.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_853.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_32_924.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_32_924.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_32_924.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_32_924.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_004.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_004.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_004.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_004.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_077.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_077.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_077.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_077.jpg,0.04027089,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_148.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_148.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_148.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_148.jpg,0.2546205,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_219.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_219.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_219.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_219.jpg,0.2086827,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_292.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_292.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_292.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_292.jpg,0.03508516,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_368.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_368.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_368.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_368.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_440.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_440.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_440.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_440.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_510.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_510.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_510.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_510.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_582.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_582.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_582.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_582.jpg,0.0887938,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_654.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_654.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_654.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_654.jpg,0.2599897,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_728.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_728.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_728.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_728.jpg,0.2601142,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_801.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_801.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_801.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_801.jpg,0.04069431,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_872.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_872.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_872.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_872.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_33_950.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_33_950.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_33_950.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_33_950.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_34_021.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_34_021.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_34_021.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_34_021.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_34_103.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_34_103.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_34_103.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_34_103.jpg,0.1414915,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_34_171.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_34_171.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_34_171.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_34_171.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_34_243.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_34_243.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_34_243.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_34_243.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_34_317.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_34_317.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_34_317.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_34_317.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_34_394.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_34_394.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_34_394.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_34_394.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_11_34_471.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_11_34_471.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_11_34_471.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_11_34_471.jpg,0.1373603,1,0
